766.000000	1240.000000	1151.031000	261.255650	265.232100	0.014800	0.008500	450.280500	0.112570	0.112588	-0.112553	134.392778	0.033598	-0.930975	-0.998171	0.000808	-2.779000E-10	12159.600000	0.000250
767.000000	1241.000000	1152.734000	261.155250	265.138550	0.016700	0.008100	450.303200	0.112576	0.112595	-0.112557	131.304200	0.032826	-1.082100	-1.147752	0.001298	-5.367000E-10	12161.660000	0.000250
768.000000	1242.000000	1154.562000	261.044900	265.030400	0.008000	0.016400	450.366780	0.112592	0.112606	-0.112578	119.890384	0.029973	-0.131512	-0.191457	0.000720	-3.481000E-10	12163.880000	0.000250
769.000000	1243.000000	1156.234000	260.935250	264.924800	0.015200	0.008100	450.434900	0.112609	0.112627	-0.112590	140.337938	0.035084	-0.288912	-0.359081	0.000507	-3.164000E-10	12165.900000	0.000250
770.000000	1244.000000	1158.078000	260.825550	264.832150	0.008300	0.016300	450.514380	0.112629	0.112643	-0.112614	134.571624	0.033643	-0.458652	-0.525938	0.000666	-5.648000E-10	12168.200000	0.000250
771.000000	1245.000000	1159.859000	260.716000	264.717550	0.015300	0.008200	450.600680	0.112650	0.112667	-0.112633	136.602426	0.034151	-0.619576	-0.687877	0.000458	-6.162000E-10	12170.520000	0.000250
772.000000	1246.000000	1161.672000	260.606950	264.612550	0.007100	0.016300	450.673320	0.112668	0.112685	-0.112651	132.351170	0.033088	-0.779111	-0.845287	0.000968	-5.299000E-10	12172.640000	0.000250
773.000000	1247.000000	1163.453000	260.496900	264.508600	0.016400	0.008200	450.764140	0.112691	0.112707	-0.112675	130.584658	0.032646	-0.935353	-1.000645	0.001245	-4.574000E-10	12175.040000	0.000250
774.000000	1248.000000	1165.437000	260.388250	264.399600	0.015000	0.007500	450.852720	0.112713	0.112728	-0.112698	132.441920	0.033110	-1.090005	-1.156226	0.000455	-3.408000E-10	12177.500000	0.000250
775.000000	1249.000000	1167.359000	260.283250	264.290900	0.010000	0.015500	450.925380	0.112731	0.112748	-0.112715	120.580878	0.030145	-0.128617	-0.188907	0.000618	-2.872000E-10	12179.720000	0.000250
776.000000	1250.000000	1169.047000	260.173850	264.178400	0.013200	0.008100	451.000320	0.112750	0.112767	-0.112733	137.136328	0.034284	-0.285611	-0.354179	0.000559	-3.326000E-10	12181.800000	0.000250
777.000000	1251.000000	1170.875000	260.064500	264.065700	0.007800	0.016200	451.077520	0.112769	0.112786	-0.112752	134.892382	0.033723	-0.452966	-0.520412	0.000730	-5.873000E-10	12184.040000	0.000250
778.000000	1252.000000	1172.640000	259.954850	263.955600	0.018200	0.008100	451.175160	0.112794	0.112810	-0.112777	138.861536	0.034715	-0.615684	-0.685115	0.001105	-5.675000E-10	12186.200000	0.000250
779.000000	1253.000000	1174.484000	259.845150	263.828200	0.009600	0.016300	451.247820	0.112812	0.112831	-0.112793	131.358588	0.032840	-0.774430	-0.840110	0.000515	-5.067000E-10	12188.440000	0.000250
780.000000	1254.000000	1176.234000	259.735200	263.704600	0.016800	0.008000	451.329560	0.112832	0.112850	-0.112815	134.832258	0.033708	-0.928491	-0.995908	-8.160000E-5	-2.745000E-10	12190.800000	0.000250
781.000000	1255.000000	1178.078000	259.625950	263.608000	0.007600	0.016300	451.406780	0.112852	0.112870	-0.112833	133.013660	0.033253	-1.083892	-1.150399	3.260000E-5	-3.307000E-10	12192.980000	0.000250
782.000000	1256.000000	1179.922000	259.515750	263.506250	0.016100	0.008100	451.481720	0.112870	0.112887	-0.112853	120.182940	0.030046	-0.142802	-0.202893	0.000140	-2.884000E-10	12195.180000	0.000250
783.000000	1257.000000	1181.672000	259.406450	263.403500	0.008600	0.016100	451.567980	0.112892	0.112910	-0.112874	135.790808	0.033948	-0.301093	-0.368988	0.000970	-7.851000E-10	12197.380000	0.000250
784.000000	1258.000000	1183.437000	259.297000	263.300050	0.014900	0.008200	451.647460	0.112912	0.112929	-0.112894	138.674692	0.034669	-0.469096	-0.538433	0.000422	-2.989000E-10	12199.560000	0.000250
785.000000	1259.000000	1185.281000	259.186800	263.184250	0.009700	0.016400	451.726940	0.112932	0.112951	-0.112912	133.049292	0.033262	-0.633675	-0.700199	0.000485	-6.280000E-10	12201.720000	0.000250
786.000000	1260.000000	1187.031000	259.076850	263.065750	0.016900	0.008100	451.808680	0.112952	0.112971	-0.112933	134.321242	0.033580	-0.789356	-0.856516	0.000593	-4.638000E-10	12204.260000	0.000250
787.000000	1261.000000	1188.875000	258.966900	262.957150	0.007900	0.016200	451.889064	0.112972	0.112991	-0.112953	130.415731	0.032604	-0.943079	-1.008287	0.000521	-6.902000E-10	12206.524413	0.000250
788.000000	1262.000000	1190.640000	258.857100	262.860250	0.012900	0.008000	451.967640	0.112992	0.113011	-0.112973	137.108860	0.034277	-1.097953	-1.166508	8.670000E-5	-3.768000E-10	12208.780000	0.000250
789.000000	1263.000000	1192.562000	258.747500	262.756450	0.008500	0.016200	452.053920	0.113013	0.113033	-0.112994	120.509348	0.030127	-0.141506	-0.201760	-0.000147	-3.110000E-10	12211.160000	0.000250
790.000000	1264.000000	1194.265000	258.638150	262.641850	0.017100	0.008100	452.131120	0.113033	0.113054	-0.113011	139.225988	0.034806	-0.298137	-0.367750	0.000798	-5.975000E-10	12213.160000	0.000250
791.000000	1265.000000	1196.078000	258.528300	262.541550	0.007500	0.016200	452.206060	0.113052	0.113073	-0.113031	134.469792	0.033617	-0.462248	-0.529483	0.000557	-6.917000E-10	12215.420000	0.000250
792.000000	1266.000000	1197.843000	258.418200	262.431150	0.016300	0.008200	452.294620	0.113074	0.113095	-0.113052	135.958650	0.033990	-0.622628	-0.690607	-0.000350	-3.636000E-10	12217.780000	0.000250
793.000000	1267.000000	1199.672000	258.308750	262.325550	0.006500	0.016300	452.378640	0.113095	0.113117	-0.113073	132.193654	0.033048	-0.781701	-0.847798	7.060000E-5	-5.053000E-10	12219.980000	0.000250
794.000000	1268.000000	1201.437000	258.199300	262.223950	0.016700	0.008200	452.451300	0.113113	0.113135	-0.113091	136.506894	0.034127	-0.937639	-1.005893	0.000185	-5.083000E-10	12222.320000	0.000250
795.000000	1269.000000	1203.281000	258.089450	262.113650	0.008100	0.016300	452.528500	0.113132	0.113152	-0.113112	129.680780	0.032420	-1.095035	-1.159875	0.000662	-5.287000E-10	12224.560000	0.000250
796.000000	1270.000000	1205.125000	257.979750	261.991250	0.017500	0.008100	452.622505	0.113155	0.113177	-0.113134	116.418717	0.029105	-0.134228	-0.192437	0.000238	-3.848000E-10	12226.884454	0.000250
797.000000	1271.000000	1206.890000	257.870150	261.882100	0.008400	0.016300	452.707900	0.113177	0.113197	-0.113157	140.002382	0.035001	-0.290080	-0.360081	0.000280	-5.053000E-10	12229.160000	0.000250
798.000000	1272.000000	1208.640000	257.760650	261.777350	0.014500	0.008100	452.782820	0.113196	0.113217	-0.113175	140.492284	0.035123	-0.453568	-0.523814	0.000500	-6.284000E-10	12231.360000	0.000250
799.000000	1273.000000	1210.484000	257.651200	261.677250	0.009500	0.016400	452.875920	0.113219	0.113239	-0.113199	132.543644	0.033136	-0.617349	-0.683621	0.000410	-4.809000E-10	12233.700000	0.000250
800.000000	1274.000000	1212.234000	257.541200	261.554750	0.016500	0.008200	452.950840	0.113238	0.113260	-0.113216	132.757806	0.033189	-0.772286	-0.838665	8.460000E-5	-3.487000E-10	12235.980000	0.000250
801.000000	1275.000000	1214.078000	257.431800	261.451100	0.007600	0.016200	453.023520	0.113256	0.113277	-0.113235	131.531474	0.032883	-0.928849	-0.994614	0.000285	-4.760000E-10	12238.260000	0.000250
802.000000	1276.000000	1215.828000	257.322350	261.337900	0.016600	0.008100	453.105260	0.113276	0.113297	-0.113255	132.576960	0.033144	-1.082325	-1.148614	0.000105	-3.932000E-10	12240.620000	0.000250
803.000000	1277.000000	1217.515000	257.216550	261.238800	0.016400	0.009300	453.182460	0.113296	0.113317	-0.113275	119.909202	0.029977	-0.144825	-0.204780	0.001018	-4.069000E-10	12242.480000	0.000250
804.000000	1278.000000	1219.062000	257.111600	261.140300	0.017400	0.008600	453.257400	0.113314	0.113337	-0.113292	141.013924	0.035253	-0.301804	-0.372311	0.000697	-6.884000E-10	12244.440000	0.000250
805.000000	1279.000000	1220.640000	257.011800	261.043100	0.015800	0.008200	453.327780	0.113332	0.113355	-0.113309	138.135378	0.034534	-0.462610	-0.531678	0.000387	-6.398000E-10	12246.360000	0.000250
806.000000	1280.000000	1222.625000	256.901650	260.931000	0.017200	0.016300	453.420880	0.113355	0.113377	-0.113334	133.280322	0.033320	-0.626751	-0.693392	-1.370000E-5	-6.322000E-10	12248.920000	0.000250
807.000000	1281.000000	1224.234000	256.791550	260.801350	0.020300	0.008300	453.491280	0.113373	0.113397	-0.113348	138.210486	0.034553	-0.781617	-0.850722	0.000718	-5.973000E-10	12251.020000	0.000250
808.000000	1282.000000	1226.078000	256.681800	260.680150	0.006300	0.016200	453.575300	0.113394	0.113419	-0.113369	131.422238	0.032856	-0.941135	-1.006846	0.000857	-4.292000E-10	12253.500000	0.000250
809.000000	1283.000000	1227.843000	256.573200	260.594650	0.013500	0.008000	453.666120	0.113417	0.113440	-0.113393	130.035820	0.032509	-1.091449	-1.156467	0.000106	-3.513000E-10	12255.640000	0.000250
810.000000	1284.000000	1229.765000	256.464000	260.488700	0.009800	0.016400	453.743340	0.113436	0.113457	-0.113414	122.658216	0.030665	-0.143530	-0.204859	0.000967	-4.125000E-10	12258.140000	0.000250
811.000000	1285.000000	1231.437000	256.354250	260.391650	0.016500	0.008100	453.822800	0.113456	0.113480	-0.113431	142.430338	0.035608	-0.303149	-0.374364	0.000251	-6.088000E-10	12260.240000	0.000250
812.000000	1286.000000	1233.281000	256.244950	260.275850	0.008700	0.016300	453.904540	0.113476	0.113502	-0.113451	133.489592	0.033372	-0.472051	-0.538796	0.000619	-5.348000E-10	12262.480000	0.000250
813.000000	1287.000000	1235.031000	256.135500	260.154800	0.015600	0.008200	453.997660	0.113499	0.113526	-0.113473	137.304704	0.034326	-0.632556	-0.701208	0.000938	-5.894000E-10	12264.920000	0.000250
814.000000	1288.000000	1236.875000	256.026550	260.055100	0.006400	0.016100	454.070320	0.113518	0.113543	-0.113493	136.581854	0.034145	-0.790136	-0.858427	0.000739	-6.724000E-10	12267.220000	0.000250
815.000000	1289.000000	1238.640000	255.917350	259.963000	0.014000	0.008100	454.152060	0.113538	0.113562	-0.113514	135.742736	0.033936	-0.944614	-1.012485	0.000687	-5.028000E-10	12269.360000	0.000250
816.000000	1290.000000	1240.500000	255.807750	259.861900	0.007400	0.016100	454.242900	0.113561	0.113583	-0.113538	134.265340	0.033566	-1.100324	-1.167456	0.000752	-5.977000E-10	12271.760000	0.000250
817.000000	1291.000000	1242.312000	255.699000	259.747550	0.018700	0.008000	454.322380	0.113581	0.113604	-0.113557	117.381842	0.029345	-0.138864	-0.197555	0.000266	-3.008000E-10	12274.100000	0.000250
818.000000	1292.000000	1244.093000	255.590100	259.639300	0.006600	0.016200	454.397300	0.113599	0.113623	-0.113575	138.603172	0.034651	-0.295872	-0.365174	-0.000408	-2.181000E-10	12276.320000	0.000250
819.000000	1293.000000	1245.843000	255.480650	259.532050	0.015700	0.008100	454.481300	0.113620	0.113646	-0.113595	140.226748	0.035057	-0.459846	-0.529959	0.000403	-5.061000E-10	12278.660000	0.000250
820.000000	1294.000000	1247.672000	255.371050	259.415150	0.010100	0.016300	454.565340	0.113641	0.113667	-0.113615	133.627242	0.033407	-0.623488	-0.690302	0.000451	-2.771000E-10	12281.000000	0.000250
821.000000	1295.000000	1249.437000	255.261800	259.304450	0.019100	0.008000	454.642540	0.113661	0.113684	-0.113637	135.937652	0.033984	-0.779296	-0.847265	0.000199	-2.757000E-10	12283.240000	0.000250
822.000000	1296.000000	1251.297000	255.152700	259.193150	0.007700	0.016200	454.731080	0.113683	0.113709	-0.113656	133.197718	0.033299	-0.937247	-1.003846	0.000676	-2.721000E-10	12285.700000	0.000250
823.000000	1297.000000	1253.031000	255.043600	259.071000	0.008200	0.008200	454.819660	0.113705	0.113731	-0.113679	135.939320	0.033985	-1.089589	-1.157559	-7.240000E-5	-6.425000E-10	12287.980000	0.000250
824.000000	1298.000000	1254.953000	254.934450	258.980550	0.007700	0.016100	454.905940	0.113726	0.113753	-0.113700	117.549348	0.029387	-0.132400	-0.191175	0.000614	-3.193000E-10	12290.180000	0.000250
825.000000	1299.000000	1256.640000	254.825450	258.870400	0.016600	0.008100	454.978600	0.113745	0.113770	-0.113720	144.495058	0.036124	-0.294951	-0.367198	0.000699	-3.150000E-10	12292.500000	0.000250
826.000000	1300.000000	1258.484000	254.716300	258.758250	0.009100	0.016000	455.060340	0.113765	0.113790	-0.113740	134.349460	0.033587	-0.467382	-0.534556	0.001000	-4.003000E-10	12294.960000	0.000250
827.000000	1301.000000	1260.250000	254.607150	258.648350	0.018900	0.008100	455.153440	0.113788	0.113815	-0.113762	141.915406	0.035479	-0.626450	-0.697408	0.001019	-4.602000E-10	12297.380000	0.000250
828.000000	1302.000000	1262.078000	254.497800	258.515450	0.008900	0.016200	455.230640	0.113808	0.113832	-0.113783	131.872958	0.032968	-0.784862	-0.850799	0.000681	-6.205000E-10	12299.640000	0.000250
829.000000	1303.000000	1263.828000	254.389150	258.406100	0.017000	0.008100	455.314660	0.113829	0.113855	-0.113803	133.271720	0.033318	-0.939016	-1.005651	0.000436	-2.895000E-10	12302.120000	0.000250
830.000000	1304.000000	1265.703000	254.282750	258.301100	0.006400	0.015300	455.398680	0.113850	0.113874	-0.113825	133.508560	0.033377	-1.089956	-1.156710	0.000332	-3.196000E-10	12304.340000	0.000250
831.000000	1305.000000	1267.515000	254.176100	258.206300	0.016000	0.007800	455.480440	0.113870	0.113897	-0.113843	118.406728	0.029602	-0.144465	-0.203668	0.000126	-2.800000E-10	12306.560000	0.000250
832.000000	1306.000000	1269.281000	254.067100	258.096000	0.007600	0.016000	455.569000	0.113892	0.113919	-0.113865	136.054002	0.034014	-0.301894	-0.369921	0.000988	-6.345000E-10	12308.760000	0.000250
833.000000	1307.000000	1271.031000	253.958600	257.992950	0.017700	0.008000	455.641660	0.113910	0.113937	-0.113884	133.671576	0.033418	-0.466314	-0.533150	0.001034	-3.748000E-10	12311.240000	0.000250
834.000000	1308.000000	1272.875000	253.849400	257.875700	0.008200	0.016200	455.732480	0.113933	0.113959	-0.113907	133.841374	0.033460	-0.626764	-0.693685	0.000942	-5.710000E-10	12313.700000	0.000250
835.000000	1309.000000	1274.640000	253.740200	257.742950	0.012500	0.008000	455.807400	0.113952	0.113979	-0.113925	134.898720	0.033725	-0.784733	-0.852183	0.000316	-2.799000E-10	12316.020000	0.000250
836.000000	1310.000000	1276.484000	253.631750	257.649450	0.007900	0.015900	455.892332	0.113973	0.113999	-0.113947	130.696481	0.032674	-0.940633	-1.005981	0.000732	-4.719000E-10	12318.264637	0.000250
837.000000	1311.000000	1278.234000	253.523100	257.549900	0.016200	0.008000	455.982260	0.113996	0.114024	-0.113967	136.229180	0.034057	-1.096055	-1.164169	0.000521	-2.084000E-10	12320.620000	0.000250
838.000000	1312.000000	1280.172000	253.412600	257.439400	0.007600	0.017000	456.066260	0.114017	0.114044	-0.113989	115.277230	0.028819	-0.132428	-0.190067	0.000141	-2.783000E-10	12322.980000	0.000250
839.000000	1313.000000	1281.843000	253.301400	257.322550	0.015500	0.008200	456.145760	0.114036	0.114064	-0.114009	138.077932	0.034519	-0.286994	-0.356033	0.000742	-2.287000E-10	12325.160000	0.000250
840.000000	1314.000000	1283.672000	253.191300	257.209950	0.007900	0.016200	456.229760	0.114057	0.114085	-0.114030	133.732268	0.033433	-0.453650	-0.520517	0.001088	-5.659000E-10	12327.580000	0.000250
841.000000	1315.000000	1285.437000	253.082350	257.111900	0.008200	0.008100	456.319233	0.114080	0.114109	-0.114050	138.443165	0.034611	-0.613682	-0.682903	0.000537	-5.447000E-10	12329.924660	0.000250
842.000000	1316.000000	1287.281000	252.973500	257.020150	0.004300	0.016000	456.390980	0.114098	0.114124	-0.114072	132.028964	0.033007	-0.775856	-0.841871	0.000387	-4.227000E-10	12332.340000	0.000250
843.000000	1317.000000	1289.047000	252.864050	256.874350	0.023500	0.008100	456.486360	0.114122	0.114151	-0.114092	134.531596	0.033633	-0.928973	-0.996239	0.000804	-6.106000E-10	12334.680000	0.000250
844.000000	1318.000000	1290.875000	252.754550	256.734700	0.006200	0.016100	456.574920	0.114144	0.114173	-0.114115	129.789660	0.032447	-1.083315	-1.148209	0.000869	-4.762000E-10	12336.940000	0.000250
845.000000	1319.000000	1292.718000	252.645650	256.631300	0.023400	0.008100	456.656660	0.114164	0.114192	-0.114136	111.560472	0.027890	-0.144154	-0.199934	0.000672	-4.080000E-10	12339.420000	0.000250
846.000000	1320.000000	1294.500000	252.537300	256.533400	0.004200	0.016000	456.736120	0.114184	0.114214	-0.114155	136.800996	0.034200	-0.296964	-0.365365	0.000671	-3.286000E-10	12341.580000	0.000250
847.000000	1321.000000	1296.234000	252.428800	256.454850	0.016300	0.008000	456.820160	0.114205	0.114234	-0.114176	137.931048	0.034483	-0.460130	-0.529095	0.000592	-4.308000E-10	12343.920000	0.000250
848.000000	1322.000000	1298.078000	252.320150	256.362000	0.006000	0.016100	456.901900	0.114225	0.114254	-0.114197	133.503926	0.033376	-0.622650	-0.689402	0.000414	-5.456000E-10	12346.300000	0.000250
849.000000	1323.000000	1299.843000	252.211500	256.256450	0.017300	0.008000	456.985900	0.114246	0.114275	-0.114218	136.508056	0.034127	-0.779510	-0.847764	-0.000194	-6.250000E-10	12348.720000	0.000250
850.000000	1324.000000	1301.672000	252.102450	256.086350	0.011300	0.016300	457.085820	0.114271	0.114302	-0.114241	131.055872	0.032764	-0.938127	-1.003655	0.000886	-5.510000E-10	12351.040000	0.000250
851.000000	1325.000000	1303.437000	251.993650	255.980700	0.006600	0.007900	457.163020	0.114291	0.114319	-0.114262	134.276440	0.033569	-1.088510	-1.155648	0.000311	-3.375000E-10	12353.540000	0.000250
852.000000	1326.000000	1305.359000	251.884950	255.905050	0.006500	0.016100	457.258380	0.114315	0.114345	-0.114284	119.841192	0.029960	-0.144747	-0.204667	-2.860000E-5	-4.177000E-10	12355.920000	0.000250
853.000000	1327.000000	1307.047000	251.776200	255.800450	0.016100	0.008000	457.333340	0.114333	0.114363	-0.114303	140.064080	0.035016	-0.301118	-0.371150	-0.000198	-3.159000E-10	12358.200000	0.000250
854.000000	1328.000000	1308.875000	251.667850	255.695450	0.007900	0.016100	457.419620	0.114355	0.114383	-0.114327	135.753978	0.033938	-0.470898	-0.538775	0.000512	-7.621000E-10	12360.500000	0.000250
855.000000	1329.000000	1310.640000	251.558500	255.583000	0.017000	0.008200	457.501360	0.114375	0.114405	-0.114345	136.610534	0.034153	-0.632156	-0.700461	-0.000476	-2.267000E-10	12362.900000	0.000250
856.000000	1330.000000	1312.593000	251.449350	255.470650	0.017700	0.016300	457.605820	0.114401	0.114433	-0.114370	132.715264	0.033179	-0.795224	-0.861582	9.800000E-5	-5.388000E-10	12365.500000	0.000250
857.000000	1331.000000	1314.250000	251.340650	255.368300	0.016600	0.008100	457.671660	0.114418	0.114449	-0.114387	135.193556	0.033798	-0.947575	-1.015172	-1.850000E-5	-4.584000E-10	12367.640000	0.000250
858.000000	1332.000000	1316.078000	251.231750	255.251350	0.010500	0.016100	457.751140	0.114438	0.114469	-0.114407	132.363480	0.033091	-1.101958	-1.168140	0.001652	-8.199000E-10	12370.120000	0.000250
859.000000	1333.000000	1317.906000	251.123450	255.141850	0.021700	0.008100	457.844240	0.114461	0.114494	-0.114428	119.185508	0.029796	-0.139586	-0.199179	0.000234	-4.487000E-10	12372.400000	0.000250
860.000000	1334.000000	1319.687000	251.014500	254.978650	0.012100	0.016200	457.932800	0.114483	0.114514	-0.114452	137.350896	0.034338	-0.296949	-0.365625	-0.000215	-3.376000E-10	12374.680000	0.000250
861.000000	1335.000000	1321.437000	250.905600	254.868050	0.008100	0.008000	458.007740	0.114502	0.114533	-0.114471	138.633546	0.034658	-0.459280	-0.528597	0.000394	-5.606000E-10	12377.080000	0.000250
862.000000	1336.000000	1323.281000	250.797300	254.793650	0.006900	0.016000	458.098560	0.114525	0.114558	-0.114492	133.763018	0.033441	-0.619940	-0.686822	-2.440000E-5	-7.757000E-10	12379.420000	0.000250
863.000000	1337.000000	1325.047000	250.688650	254.672800	0.027600	0.008100	458.191660	0.114548	0.114581	-0.114514	136.109430	0.034027	-0.777697	-0.845752	0.000192	-5.658000E-10	12381.920000	0.000250
864.000000	1338.000000	1326.906000	250.579750	254.552750	0.006300	0.016100	458.273400	0.114568	0.114601	-0.114536	133.760084	0.033440	-0.934542	-1.001422	-0.000117	-1.830000E-10	12384.240000	0.000250
865.000000	1339.000000	1328.640000	250.470950	254.465800	0.011200	0.008100	458.346060	0.114587	0.114618	-0.114555	134.262540	0.033566	-1.084680	-1.151812	3.070000E-5	-5.242000E-10	12386.500000	0.000250
866.000000	1340.000000	1330.578000	250.361550	254.332950	0.008900	0.016100	458.439160	0.114610	0.114642	-0.114578	118.551190	0.029638	-0.141249	-0.200525	-0.000159	-3.896000E-10	12388.980000	0.000250
867.000000	1341.000000	1332.234000	250.252600	254.213150	0.018300	0.008000	458.514100	0.114629	0.114660	-0.114597	137.999788	0.034500	-0.294934	-0.363934	-0.000293	-2.952000E-10	12391.200000	0.000250
868.000000	1342.000000	1334.078000	250.144150	254.101700	0.008200	0.016100	458.614020	0.114654	0.114686	-0.114621	133.058112	0.033265	-0.462513	-0.529042	0.000816	-5.345000E-10	12393.560000	0.000250
869.000000	1343.000000	1335.843000	250.035150	253.993550	0.016100	0.008100	458.691220	0.114673	0.114703	-0.114643	133.266132	0.033317	-0.623610	-0.690243	2.750000E-5	-5.143000E-10	12396.000000	0.000250
870.000000	1344.000000	1337.672000	249.926800	253.884350	0.007900	0.016000	458.791120	0.114698	0.114730	-0.114665	132.019442	0.033005	-0.781078	-0.847088	-0.000375	-5.875000E-10	12398.460000	0.000250
871.000000	1345.000000	1339.437000	249.817850	253.770850	0.017700	0.008100	458.870600	0.114718	0.114749	-0.114686	131.148344	0.032787	-0.934708	-1.000283	-3.160000E-5	-1.840000E-10	12400.940000	0.000250
872.000000	1346.000000	1341.281000	249.709050	253.660350	0.007500	0.016100	458.953258	0.114738	0.114768	-0.114709	133.616947	0.033404	-1.087908	-1.154716	-1.730000E-5	-3.643000E-10	12403.344807	0.000250
873.000000	1347.000000	1343.109000	249.600350	253.543000	0.020600	0.008100	459.034060	0.114759	0.114790	-0.114727	117.961366	0.029490	-0.137114	-0.196095	-4.250000E-5	-3.561000E-10	12405.560000	0.000250
874.000000	1348.000000	1344.875000	249.492200	253.417750	0.008700	0.016200	459.120360	0.114780	0.114814	-0.114746	136.118220	0.034030	-0.297305	-0.365364	2.700000E-5	-6.227000E-10	12407.900000	0.000250
875.000000	1349.000000	1346.640000	249.384150	253.334950	0.004900	0.007900	459.211200	0.114803	0.114836	-0.114770	136.140326	0.034035	-0.461824	-0.529894	0.000144	-3.346000E-10	12410.240000	0.000250
876.000000	1350.000000	1348.484000	249.275950	253.267400	0.006400	0.016100	459.288380	0.114822	0.114854	-0.114790	133.099252	0.033275	-0.622379	-0.688929	0.000298	-5.162000E-10	12412.700000	0.000250
877.000000	1351.000000	1350.234000	249.167800	253.179050	0.015100	0.008000	459.381500	0.114845	0.114878	-0.114813	136.621308	0.034155	-0.780817	-0.849127	0.000312	-4.579000E-10	12415.040000	0.000250
878.000000	1352.000000	1352.218000	249.059300	253.064450	0.016500	0.016200	459.470040	0.114868	0.114903	-0.114832	129.859122	0.032465	-0.939727	-1.004657	0.000289	-6.259000E-10	12417.520000	0.000250
879.000000	1353.000000	1353.843000	248.950150	252.918400	0.026000	0.008100	459.552699	0.114888	0.114920	-0.114856	134.077028	0.033519	-1.090272	-1.157310	-0.000134	-2.548000E-10	12419.964840	0.000250
880.000000	1354.000000	1355.750000	248.841750	252.792750	0.011500	0.016100	459.635820	0.114909	0.114942	-0.114875	117.902642	0.029476	-0.141902	-0.200853	0.000136	-3.738000E-10	12422.140000	0.000250
881.000000	1355.000000	1357.437000	248.734050	252.702700	0.011600	0.008100	459.719840	0.114930	0.114963	-0.114897	140.088228	0.035022	-0.297217	-0.367261	-0.000732	-6.034000E-10	12424.420000	0.000250
882.000000	1356.000000	1359.281000	248.625350	252.584300	0.003400	0.015900	459.801580	0.114950	0.114984	-0.114916	133.292772	0.033323	-0.466419	-0.533065	0.000185	-6.102000E-10	12426.920000	0.000250
883.000000	1357.000000	1361.031000	248.516900	252.504850	0.011300	0.008000	459.899220	0.114975	0.115011	-0.114939	137.910116	0.034478	-0.626494	-0.695449	-0.000167	-7.190000E-10	12429.320000	0.000250
884.000000	1358.000000	1362.875000	248.407650	252.362950	0.011300	0.016100	459.978680	0.114995	0.115030	-0.114959	132.193714	0.033048	-0.787232	-0.853329	1.340000E-5	-5.966000E-10	12431.700000	0.000250
885.000000	1359.000000	1364.640000	248.299100	252.241550	0.009100	0.008000	460.064980	0.115016	0.115053	-0.114980	135.129982	0.033782	-0.943629	-1.011194	0.000247	-5.771000E-10	12434.160000	0.000250
886.000000	1360.000000	1366.468000	248.190200	252.116800	0.010400	0.016200	460.148980	0.115037	0.115074	-0.115000	132.671700	0.033168	-1.097570	-1.163906	-7.110000E-5	-5.824000E-10	12436.620000	0.000250
887.000000	1361.000000	1368.312000	248.081950	252.030350	0.008700	0.007900	460.242100	0.115061	0.115097	-0.115024	117.550430	0.029388	-0.145283	-0.204059	-0.000269	-1.856000E-10	12438.860000	0.000250
888.000000	1362.000000	1370.078000	247.973900	251.930650	0.010700	0.016200	460.332920	0.115083	0.115118	-0.115048	138.935618	0.034734	-0.303204	-0.372672	-0.000157	-2.314000E-10	12441.160000	0.000250
889.000000	1363.000000	1371.890000	247.865450	251.807100	0.021800	0.007900	460.401040	0.115100	0.115135	-0.115065	136.492254	0.034123	-0.468466	-0.536712	-0.000635	-6.504000E-10	12443.660000	0.000250
890.000000	1364.000000	1373.672000	247.757500	251.705850	0.010100	0.016000	460.500960	0.115125	0.115160	-0.115090	132.968674	0.033242	-0.629896	-0.696380	0.000179	-6.843000E-10	12445.940000	0.000250
891.000000	1365.000000	1375.437000	247.649550	251.618050	0.012500	0.008100	460.578160	0.115145	0.115180	-0.115109	132.225146	0.033056	-0.784496	-0.850608	-0.000399	-3.902000E-10	12448.540000	0.000250
892.000000	1366.000000	1377.390000	247.541250	251.521950	0.012100	0.016100	460.684880	0.115171	0.115209	-0.115133	130.586422	0.032647	-0.943306	-1.008599	-8.410000E-5	-5.760000E-10	12451.000000	0.000250
893.000000	1367.000000	1379.031000	247.432200	251.392950	0.025700	0.008200	460.757540	0.115189	0.115226	-0.115152	132.524260	0.033131	-1.093299	-1.159562	7.900000E-5	-3.894000E-10	12453.320000	0.000250
894.000000	1368.000000	1380.953000	247.323400	251.251300	0.009600	0.016000	460.848360	0.115212	0.115248	-0.115176	118.109986	0.029527	-0.134622	-0.193677	-0.000188	-3.442000E-10	12455.720000	0.000250
895.000000	1369.000000	1382.640000	247.215400	251.136750	0.016500	0.008000	460.932380	0.115233	0.115269	-0.115197	137.681138	0.034420	-0.288928	-0.357769	-0.000372	-3.410000E-10	12457.840000	0.000250
896.000000	1370.000000	1384.468000	247.106800	251.028700	0.007600	0.016000	461.009600	0.115252	0.115289	-0.115216	135.274978	0.033819	-0.454409	-0.522046	-0.000276	-6.434000E-10	12460.240000	0.000250
897.000000	1371.000000	1386.234000	246.998300	250.914750	0.009900	0.008200	461.100420	0.115275	0.115311	-0.115239	135.059966	0.033765	-0.616843	-0.684373	-0.000900	-3.118000E-10	12462.660000	0.000250
